terrainSize:30.000000,20.000000
camera
qntCells:150
marker28.424940-13.993713;28.424940;0.000000;13.993713;0.100000;cell28.000000-12.000000
marker29.953917-13.418195;29.953917;0.000000;13.418195;0.100000;cell28.000000-12.000000
marker29.413008-13.838435;29.413008;0.000000;13.838435;0.100000;cell28.000000-12.000000
marker29.612904-13.296854;29.612904;0.000000;13.296854;0.100000;cell28.000000-12.000000
marker29.745171-13.332194;29.745171;0.000000;13.332194;0.100000;cell28.000000-12.000000
marker29.788446-12.739830;29.788446;0.000000;12.739830;0.100000;cell28.000000-12.000000
marker28.211920-12.078311;28.211920;0.000000;12.078311;0.100000;cell28.000000-12.000000
marker28.369701-12.435926;28.369701;0.000000;12.435926;0.100000;cell28.000000-12.000000
marker29.479111-13.507736;29.479111;0.000000;13.507736;0.100000;cell28.000000-12.000000
marker28.549700-13.888912;28.549700;0.000000;13.888912;0.100000;cell28.000000-12.000000
marker28.624348-12.138615;28.624348;0.000000;12.138615;0.100000;cell28.000000-12.000000
marker29.272194-13.631763;29.272194;0.000000;13.631763;0.100000;cell28.000000-12.000000
marker29.298075-13.512131;29.298075;0.000000;13.512131;0.100000;cell28.000000-12.000000
marker28.102726-13.524400;28.102726;0.000000;13.524400;0.100000;cell28.000000-12.000000
marker28.328684-13.202673;28.328684;0.000000;13.202673;0.100000;cell28.000000-12.000000
marker28.412306-12.541947;28.412306;0.000000;12.541947;0.100000;cell28.000000-12.000000
marker28.118412-12.769128;28.118412;0.000000;12.769128;0.100000;cell28.000000-12.000000
marker28.158392-13.611439;28.158392;0.000000;13.611439;0.100000;cell28.000000-12.000000
marker28.744652-13.113438;28.744652;0.000000;13.113438;0.100000;cell28.000000-12.000000
marker28.966215-12.736717;28.966215;0.000000;12.736717;0.100000;cell28.000000-12.000000
marker29.820551-13.237465;29.820551;0.000000;13.237465;0.100000;cell28.000000-12.000000
marker28.418165-13.272012;28.418165;0.000000;13.272012;0.100000;cell28.000000-12.000000
marker28.925688-13.640553;28.925688;0.000000;13.640553;0.100000;cell28.000000-12.000000
marker29.277443-13.034760;29.277443;0.000000;13.034760;0.100000;cell28.000000-12.000000
marker28.033693-12.867336;28.033693;0.000000;12.867336;0.100000;cell28.000000-12.000000
marker29.944517-13.771111;29.944517;0.000000;13.771111;0.100000;cell28.000000-12.000000
marker28.740807-12.611164;28.740807;0.000000;12.611164;0.100000;cell28.000000-12.000000
marker29.232521-12.911160;29.232521;0.000000;12.911160;0.100000;cell28.000000-12.000000
marker28.216742-12.803858;28.216742;0.000000;12.803858;0.100000;cell28.000000-12.000000
marker29.721306-13.804499;29.721306;0.000000;13.804499;0.100000;cell28.000000-12.000000
marker28.190374-12.691671;28.190374;0.000000;12.691671;0.100000;cell28.000000-12.000000
marker28.514359-13.155553;28.514359;0.000000;13.155553;0.100000;cell28.000000-12.000000
marker29.212683-12.547197;29.212683;0.000000;12.547197;0.100000;cell28.000000-12.000000
marker29.006927-13.021943;29.006927;0.000000;13.021943;0.100000;cell28.000000-12.000000
marker29.468369-13.611805;29.468369;0.000000;13.611805;0.100000;cell28.000000-12.000000
marker28.597187-13.060946;28.597187;0.000000;13.060946;0.100000;cell28.000000-12.000000
marker29.409101-12.149419;29.409101;0.000000;12.149419;0.100000;cell28.000000-12.000000
marker28.565325-12.432997;28.565325;0.000000;12.432997;0.100000;cell28.000000-12.000000
marker29.404888-12.002075;29.404888;0.000000;12.002075;0.100000;cell28.000000-12.000000
marker29.426374-12.577837;29.426374;0.000000;12.577837;0.100000;cell28.000000-12.000000
marker28.694357-13.236671;28.694357;0.000000;13.236671;0.100000;cell28.000000-12.000000
marker28.443312-13.428450;28.443312;0.000000;13.428450;0.100000;cell28.000000-12.000000
marker29.071321-13.421309;29.071321;0.000000;13.421309;0.100000;cell28.000000-12.000000
marker28.315928-13.457198;28.315928;0.000000;13.457198;0.100000;cell28.000000-12.000000
marker29.054720-12.826929;29.054720;0.000000;12.826929;0.100000;cell28.000000-12.000000
marker28.382397-13.760674;28.382397;0.000000;13.760674;0.100000;cell28.000000-12.000000
marker28.669149-15.715629;28.669149;0.000000;15.715629;0.100000;cell28.000000-14.000000
marker29.556200-15.206824;29.556200;0.000000;15.206824;0.100000;cell28.000000-14.000000
marker29.400982-14.391126;29.400982;0.000000;14.391126;0.100000;cell28.000000-14.000000
marker28.670309-15.180273;28.670309;0.000000;15.180273;0.100000;cell28.000000-14.000000
marker29.318033-15.772088;29.318033;0.000000;15.772088;0.100000;cell28.000000-14.000000
marker29.197668-15.388592;29.197668;0.000000;15.388592;0.100000;cell28.000000-14.000000
marker29.919859-14.493484;29.919859;0.000000;14.493484;0.100000;cell28.000000-14.000000
marker28.831568-14.955718;28.831568;0.000000;14.955718;0.100000;cell28.000000-14.000000
marker28.222054-15.345439;28.222054;0.000000;15.345439;0.100000;cell28.000000-14.000000
marker28.691244-15.056246;28.691244;0.000000;15.056246;0.100000;cell28.000000-14.000000
marker28.104374-15.479049;28.104374;0.000000;15.479049;0.100000;cell28.000000-14.000000
marker29.952940-15.271951;29.952940;0.000000;15.271951;0.100000;cell28.000000-14.000000
marker28.490189-14.117008;28.490189;0.000000;14.117008;0.100000;cell28.000000-14.000000
marker29.969116-15.483871;29.969116;0.000000;15.483871;0.100000;cell28.000000-14.000000
marker28.921354-14.080081;28.921354;0.000000;14.080081;0.100000;cell28.000000-14.000000
marker28.089663-14.442518;28.089663;0.000000;14.442518;0.100000;cell28.000000-14.000000
marker29.190893-14.512100;29.190893;0.000000;14.512100;0.100000;cell28.000000-14.000000
marker29.887691-14.629047;29.887691;0.000000;14.629047;0.100000;cell28.000000-14.000000
marker28.143742-14.354625;28.143742;0.000000;14.354625;0.100000;cell28.000000-14.000000
marker28.541887-15.265663;28.541887;0.000000;15.265663;0.100000;cell28.000000-14.000000
marker29.002228-15.775140;29.002228;0.000000;15.775140;0.100000;cell28.000000-14.000000
marker29.390484-14.096927;29.390484;0.000000;14.096927;0.100000;cell28.000000-14.000000
marker28.256172-15.133091;28.256172;0.000000;15.133091;0.100000;cell28.000000-14.000000
marker28.867580-14.282235;28.867580;0.000000;14.282235;0.100000;cell28.000000-14.000000
marker28.041933-14.176458;28.041933;0.000000;14.176458;0.100000;cell28.000000-14.000000
marker28.430006-15.429609;28.430006;0.000000;15.429609;0.100000;cell28.000000-14.000000
marker28.781883-14.354503;28.781883;0.000000;14.354503;0.100000;cell28.000000-14.000000
marker29.700186-15.616261;29.700186;0.000000;15.616261;0.100000;cell28.000000-14.000000
marker28.578264-14.853419;28.578264;0.000000;14.853419;0.100000;cell28.000000-14.000000
marker29.668325-15.930479;29.668325;0.000000;15.930479;0.100000;cell28.000000-14.000000
marker29.139927-14.174871;29.139927;0.000000;14.174871;0.100000;cell28.000000-14.000000
marker28.125858-14.967437;28.125858;0.000000;14.967437;0.100000;cell28.000000-14.000000
marker29.772270-14.130436;29.772270;0.000000;14.130436;0.100000;cell28.000000-14.000000
marker29.455671-15.126987;29.455671;0.000000;15.126987;0.100000;cell28.000000-14.000000
marker29.485214-14.302439;29.485214;0.000000;14.302439;0.100000;cell28.000000-14.000000
marker29.911497-14.131535;29.911497;0.000000;14.131535;0.100000;cell28.000000-14.000000
marker29.728996-14.715964;29.728996;0.000000;14.715964;0.100000;cell28.000000-14.000000
marker29.571947-14.955962;29.571947;0.000000;14.955962;0.100000;cell28.000000-14.000000
marker28.877529-15.449812;28.877529;0.000000;15.449812;0.100000;cell28.000000-14.000000
marker28.049257-14.320322;28.049257;0.000000;14.320322;0.100000;cell28.000000-14.000000
marker28.473953-14.009583;28.473953;0.000000;14.009583;0.100000;cell28.000000-14.000000
marker29.945433-15.036103;29.945433;0.000000;15.036103;0.100000;cell28.000000-14.000000
marker28.490555-14.684469;28.490555;0.000000;14.684469;0.100000;cell28.000000-14.000000
marker29.219215-14.901700;29.219215;0.000000;14.901700;0.100000;cell28.000000-14.000000
marker29.086946-14.554461;29.086946;0.000000;14.554461;0.100000;cell28.000000-14.000000
marker29.916929-14.030030;29.916929;0.000000;14.030030;0.100000;cell28.000000-14.000000
marker29.603992-14.597980;29.603992;0.000000;14.597980;0.100000;cell28.000000-14.000000
marker28.546343-14.379833;28.546343;0.000000;14.379833;0.100000;cell28.000000-14.000000
marker28.256783-14.279061;28.256783;0.000000;14.279061;0.100000;cell28.000000-14.000000
marker29.770927-15.192724;29.770927;0.000000;15.192724;0.100000;cell28.000000-14.000000
marker28.515945-14.939421;28.515945;0.000000;14.939421;0.100000;cell28.000000-14.000000
marker29.130222-15.754875;29.130222;0.000000;15.754875;0.100000;cell28.000000-14.000000
marker28.938688-15.256081;28.938688;0.000000;15.256081;0.100000;cell28.000000-14.000000
marker28.444044-15.712333;28.444044;0.000000;15.712333;0.100000;cell28.000000-14.000000
marker28.726830-14.837550;28.726830;0.000000;14.837550;0.100000;cell28.000000-14.000000
marker28.831079-15.756706;28.831079;0.000000;15.756706;0.100000;cell28.000000-14.000000
marker28.628620-15.351726;28.628620;0.000000;15.351726;0.100000;cell28.000000-14.000000
marker29.387493-15.644338;29.387493;0.000000;15.644338;0.100000;cell28.000000-14.000000
marker28.004700-15.610157;28.004700;0.000000;15.610157;0.100000;cell28.000000-14.000000
marker29.711721-14.530900;29.711721;0.000000;14.530900;0.100000;cell28.000000-14.000000
marker29.232460-15.957824;29.232460;0.000000;15.957824;0.100000;cell28.000000-14.000000
marker29.589037-15.663564;29.589037;0.000000;15.663564;0.100000;cell28.000000-14.000000
marker29.520981-14.091556;29.520981;0.000000;14.091556;0.100000;cell28.000000-14.000000
marker29.794062-15.915830;29.794062;0.000000;15.915830;0.100000;cell28.000000-14.000000
marker28.015442-15.104037;28.015442;0.000000;15.104037;0.100000;cell28.000000-14.000000
marker29.714163-17.946898;29.714163;0.000000;17.946898;0.100000;cell28.000000-16.000000
marker28.988434-17.858395;28.988434;0.000000;17.858395;0.100000;cell28.000000-16.000000
marker28.622944-17.130894;28.622944;0.000000;17.130894;0.100000;cell28.000000-16.000000
marker29.427229-17.401104;29.427229;0.000000;17.401104;0.100000;cell28.000000-16.000000
marker28.921415-16.943815;28.921415;0.000000;16.943815;0.100000;cell28.000000-16.000000
marker29.398968-16.648884;29.398968;0.000000;16.648884;0.100000;cell28.000000-16.000000
marker29.505051-16.762169;29.505051;0.000000;16.762169;0.100000;cell28.000000-16.000000
marker29.583422-16.134037;29.583422;0.000000;16.134037;0.100000;cell28.000000-16.000000
marker28.063295-16.659445;28.063295;0.000000;16.659445;0.100000;cell28.000000-16.000000
marker29.335367-16.066103;29.335367;0.000000;16.066103;0.100000;cell28.000000-16.000000
marker28.144108-16.461744;28.144108;0.000000;16.461744;0.100000;cell28.000000-16.000000
marker28.767418-16.335398;28.767418;0.000000;16.335398;0.100000;cell28.000000-16.000000
marker28.394176-16.276375;28.394176;0.000000;16.276375;0.100000;cell28.000000-16.000000
marker28.413771-17.769646;28.413771;0.000000;17.769646;0.100000;cell28.000000-16.000000
marker28.038088-16.305857;28.038088;0.000000;16.305857;0.100000;cell28.000000-16.000000
marker29.039400-16.957731;29.039400;0.000000;16.957731;0.100000;cell28.000000-16.000000
marker29.657703-16.758873;29.657703;0.000000;16.758873;0.100000;cell28.000000-16.000000
marker29.155796-17.952208;29.155796;0.000000;17.952208;0.100000;cell28.000000-16.000000
marker29.334696-17.671988;29.334696;0.000000;17.671988;0.100000;cell28.000000-16.000000
marker28.806360-17.162817;28.806360;0.000000;17.162817;0.100000;cell28.000000-16.000000
marker29.219765-17.453962;29.219765;0.000000;17.453962;0.100000;cell28.000000-16.000000
marker29.183874-16.754417;29.183874;0.000000;16.754417;0.100000;cell28.000000-16.000000
marker28.589006-17.965025;28.589006;0.000000;17.965025;0.100000;cell28.000000-16.000000
marker28.642414-16.860928;28.642414;0.000000;16.860928;0.100000;cell28.000000-16.000000
marker28.451735-16.943571;28.451735;0.000000;16.943571;0.100000;cell28.000000-16.000000
marker29.771477-17.593983;29.771477;0.000000;17.593983;0.100000;cell28.000000-16.000000
marker28.359447-17.499496;28.359447;0.000000;17.499496;0.100000;cell28.000000-16.000000
marker28.362560-16.145634;28.362560;0.000000;16.145634;0.100000;cell28.000000-16.000000
marker29.013947-16.751732;29.013947;0.000000;16.751732;0.100000;cell28.000000-16.000000
marker28.525467-17.198767;28.525467;0.000000;17.198767;0.100000;cell28.000000-16.000000
marker29.327066-17.102329;29.327066;0.000000;17.102329;0.100000;cell28.000000-16.000000
marker28.482193-17.666067;28.482193;0.000000;17.666067;0.100000;cell28.000000-16.000000
marker28.822779-16.191778;28.822779;0.000000;16.191778;0.100000;cell28.000000-16.000000
marker29.675589-17.126438;29.675589;0.000000;17.126438;0.100000;cell28.000000-16.000000
marker28.043032-17.558947;28.043032;0.000000;17.558947;0.100000;cell28.000000-16.000000
marker28.994049-17.399761;28.994049;0.000000;17.399761;0.100000;cell28.000000-16.000000
marker29.071993-17.319803;29.071993;0.000000;17.319803;0.100000;cell28.000000-16.000000
marker29.984863-17.157871;29.984863;0.000000;17.157871;0.100000;cell28.000000-16.000000
marker28.953764-16.163153;28.953764;0.000000;16.163153;0.100000;cell28.000000-16.000000
marker29.567919-17.974731;29.567919;0.000000;17.974731;0.100000;cell28.000000-16.000000
marker28.524185-17.402630;28.524185;0.000000;17.402630;0.100000;cell28.000000-16.000000
marker28.742638-16.893215;28.742638;0.000000;16.893215;0.100000;cell28.000000-16.000000
marker28.639362-17.677359;28.639362;0.000000;17.677359;0.100000;cell28.000000-16.000000
marker28.123783-17.934568;28.123783;0.000000;17.934568;0.100000;cell28.000000-16.000000
marker28.558611-16.997406;28.558611;0.000000;16.997406;0.100000;cell28.000000-16.000000
marker28.309397-16.803675;28.309397;0.000000;16.803675;0.100000;cell28.000000-16.000000
marker28.083559-16.794458;28.083559;0.000000;16.794458;0.100000;cell28.000000-16.000000
marker29.493759-16.449781;29.493759;0.000000;16.449781;0.100000;cell28.000000-16.000000
marker29.943907-16.182013;29.943907;0.000000;16.182013;0.100000;cell28.000000-16.000000
marker29.360760-17.953001;29.360760;0.000000;17.953001;0.100000;cell28.000000-16.000000
marker29.368816-17.812189;29.368816;0.000000;17.812189;0.100000;cell28.000000-16.000000
marker28.603657-16.281502;28.603657;0.000000;16.281502;0.100000;cell28.000000-16.000000
marker29.039827-17.703665;29.039827;0.000000;17.703665;0.100000;cell28.000000-16.000000
marker29.890377-17.951170;29.890377;0.000000;17.951170;0.100000;cell28.000000-16.000000
marker29.665640-16.515640;29.665640;0.000000;16.515640;0.100000;cell28.000000-16.000000
marker29.226662-17.664907;29.226662;0.000000;17.664907;0.100000;cell28.000000-16.000000
marker28.844936-16.539934;28.844936;0.000000;16.539934;0.100000;cell28.000000-16.000000
marker29.434919-16.217047;29.434919;0.000000;16.217047;0.100000;cell28.000000-16.000000
marker28.729698-16.461439;28.729698;0.000000;16.461439;0.100000;cell28.000000-16.000000
marker29.707266-17.454451;29.707266;0.000000;17.454451;0.100000;cell28.000000-16.000000
marker29.568407-16.550371;29.568407;0.000000;16.550371;0.100000;cell28.000000-16.000000
marker29.593372-17.478134;29.593372;0.000000;17.478134;0.100000;cell28.000000-16.000000
marker28.295908-16.007141;28.295908;0.000000;16.007141;0.100000;cell28.000000-16.000000
marker28.826075-16.770531;28.826075;0.000000;16.770531;0.100000;cell28.000000-16.000000
marker28.516983-17.838068;28.516983;0.000000;17.838068;0.100000;cell28.000000-16.000000
marker29.294107-18.366711;29.294107;0.000000;18.366711;0.100000;cell28.000000-18.000000
marker28.731712-18.172247;28.731712;0.000000;18.172247;0.100000;cell28.000000-18.000000
marker29.391888-18.666586;29.391888;0.000000;18.666586;0.100000;cell28.000000-18.000000
marker28.368786-18.701925;28.368786;0.000000;18.701925;0.100000;cell28.000000-18.000000
marker28.327646-19.741997;28.327646;0.000000;19.741997;0.100000;cell28.000000-18.000000
marker29.123692-19.607594;29.123692;0.000000;19.607594;0.100000;cell28.000000-18.000000
marker28.760094-19.016022;28.760094;0.000000;19.016022;0.100000;cell28.000000-18.000000
marker29.528671-19.886837;29.528671;0.000000;19.886837;0.100000;cell28.000000-18.000000
marker28.912199-19.172522;28.912199;0.000000;19.172522;0.100000;cell28.000000-18.000000
marker28.474930-19.039217;28.474930;0.000000;19.039217;0.100000;cell28.000000-18.000000
marker28.766563-19.819147;28.766563;0.000000;19.819147;0.100000;cell28.000000-18.000000
marker29.472275-18.536333;29.472275;0.000000;18.536333;0.100000;cell28.000000-18.000000
marker29.558825-19.391033;29.558825;0.000000;19.391033;0.100000;cell28.000000-18.000000
marker28.419020-18.926176;28.419020;0.000000;18.926176;0.100000;cell28.000000-18.000000
marker28.531509-18.494400;28.531509;0.000000;18.494400;0.100000;cell28.000000-18.000000
marker28.791590-18.775414;28.791590;0.000000;18.775414;0.100000;cell28.000000-18.000000
marker28.637043-19.377972;28.637043;0.000000;19.377972;0.100000;cell28.000000-18.000000
marker28.804163-19.956785;28.804163;0.000000;19.956785;0.100000;cell28.000000-18.000000
marker28.071901-18.409010;28.071901;0.000000;18.409010;0.100000;cell28.000000-18.000000
marker28.145695-19.303873;28.145695;0.000000;19.303873;0.100000;cell28.000000-18.000000
marker29.888058-19.470444;29.888058;0.000000;19.470444;0.100000;cell28.000000-18.000000
marker29.186255-18.246101;29.186255;0.000000;18.246101;0.100000;cell28.000000-18.000000
marker28.654560-19.035311;28.654560;0.000000;19.035311;0.100000;cell28.000000-18.000000
marker28.964567-19.293314;28.964567;0.000000;19.293314;0.100000;cell28.000000-18.000000
marker28.964384-19.958921;28.964384;0.000000;19.958921;0.100000;cell28.000000-18.000000
marker28.013306-18.551287;28.013306;0.000000;18.551287;0.100000;cell28.000000-18.000000
marker29.693106-19.745476;29.693106;0.000000;19.745476;0.100000;cell28.000000-18.000000
